0.0028154076374629477, 0.012173913043478257
0.003063645649887819, 0.011739130434782613
0.00641710949248153, 0.004782608695652182
0.013160308046906788, -0.009130434782608707
0.026989364618509065, -0.030434782608695643
0.05653189946945117, -0.044782608695652176
0.113513070544343, -0.02739130434782608
