0.0028154076374629477, -0.012054794520547946
0.0038650575360708616, -0.01479452054794525
0.00792652016508468, -0.02082191780821918
0.016255830952355103, -0.0312328767123288
0.0340494492619773, -0.05315068493150685
0.06982914061855316, -0.0668493150684932
0.11114029869356515, -0.05479452054794523
