0.0028154076374629477, -0.0022222222222222088
0.003705163178662652, -0.004444444444444445
0.007760831545860961, -0.014444444444444426
0.01591603415265802, -0.02888888888888888
0.03264085061653977, -0.0522222222222222
0.06836949708649846, -0.05888888888888885
0.11114029869356515, -0.05055555555555555
