0.0028154076374629477, 0.019565217391304346
0.0033337711183217896, 0.018260869565217386
0.006836949708649846, 0.003913043478260866
0.014320668866062291, -0.009130434782608707
0.02936905065059864, -0.03782608695652173
0.06151638774609209, -0.0426086956521739
0.11114029869356515, -0.03304347826086956
