0.002999606045250638, 0.0072727272727272745
0.006282972192749406, 0.0020779220779220814
0.012885217184405016, -0.010909090909090903
0.026425203995154516, -0.029610389610389608
0.05535020912234953, -0.0451948051948052
0.11114029869356515, -0.031168831168831172
