0.0028755147279527524, 0.01944444444444443
0.0034049449261977375, 0.01777777777777778
0.007131994657437095, 0.0022222222222222365
0.014626405672325503, -0.012777777777777749
0.030636456498878223, -0.042777777777777776
0.062829721927494, -0.042777777777777776
0.11351307054434323, -0.03611111111111112
