0.0028154076374629477, 0.018695652173913044
0.003195855657624136, 0.017826086956521728
0.0066940364587828914, 0.0056521739130434845
0.013728234180517442, -0.007826086956521747
0.028154076374629477, -0.03478260869565217
0.05897150369276548, -0.043043478260869544
0.11114029869356515, -0.030434782608695643
