0.0029082809839751354, -0.006753246753246747
0.006050875007272955, -0.010389610389610386
0.012328467394420685, -0.01974025974025974
0.025118864315095846, -0.03376623376623376
0.052261493690870076, -0.04779220779220778
0.10648114862349353, -0.041558441558441565
